    0.323717476551207251E+00    0.293062034262992199E+01    0.159915651646718331E+02    0.121048769231706665E+01    0.127526826872176491E+01    0.900362551304929731E-01    0.607768011653431639E+01    0.223605674994922822E-01    0.968875637189165584E+00    0.216057974777817324E+00    0.102818282530766081E+01   -0.887189962143407063E-01   -0.371733812152875107E+05
    0.344696680429776359E+00    0.293089350881205624E+01    0.159789210973176168E+02    0.125496260262921933E+01    0.123343002356429099E+01    0.101381211639612404E+00    0.607257962654267658E+01    0.136213025320495226E-01    0.809390919784141794E+00    0.341069301747880471E+00    0.102720159554694335E+01   -0.880228611450666054E-01   -0.371733805392922368E+05
    0.336573147199967559E+00    0.292642974438729730E+01    0.159900690169848865E+02    0.121801546660545079E+01    0.127269019987605603E+01    0.938956026944003097E-01    0.607900533373545127E+01    0.554658368047326704E-02    0.922404441848026391E+00    0.436970453197208952E+00    0.105212733788307888E+01   -0.879285345586933997E-01   -0.371733784976312163E+05
    0.302683725501209255E+00    0.293312332306216561E+01    0.159823359687282185E+02    0.122491177442475974E+01    0.126944376847988161E+01    0.845890763202609974E-01    0.607657336645699431E+01    0.154493765768614517E-01    0.101241095059872488E+01    0.159437926072761332E+00    0.102426690809186316E+01   -0.886956372616819477E-01   -0.371733783514953102E+05
    0.331159613068295500E+00    0.293392976902221037E+01    0.159830475646678423E+02    0.125966783568681095E+01    0.122866852957648942E+01    0.933234993417746683E-01    0.607747762029719674E+01    0.222188915491084993E-01    0.115289913121422760E+01    0.403009423028458380E+00    0.892534078019092569E+00   -0.882428650451084207E-01   -0.371733782308197624E+05
    0.318806367605145302E+00    0.292490857544758409E+01    0.159912514538900368E+02    0.125045941522047066E+01    0.124288857180506906E+01    0.884517890270350576E-01    0.607530904912783232E+01    0.659828219408574749E-03    0.101833444130389328E+01    0.264844117975220950E+00    0.102459048238896600E+01   -0.880044984665180885E-01   -0.371733758729795809E+05
    0.316995795748413134E+00    0.293205168356715884E+01    0.159810104145783853E+02    0.125199421819201628E+01    0.123745551286250066E+01    0.882179450341588900E-01    0.607547315452856118E+01    0.462699112834484283E-01    0.917193654480019660E+00    0.383820717949676704E+00    0.111059158486640008E+01   -0.882936429617467711E-01   -0.371733747454275508E+05
    0.318145378657190947E+00    0.293806146021672276E+01    0.159924972811491983E+02    0.120738665221501851E+01    0.128108553325084240E+01    0.875568246545388035E-01    0.608084271123418940E+01    0.381196498003328037E-02    0.105803419193843373E+01    0.559296447840993860E+00    0.952901161414683173E+00   -0.886891657639622411E-01   -0.371733746627147993E+05
    0.326308179820860356E+00    0.292381929652832007E+01    0.159988083633910882E+02    0.125055071205762625E+01    0.123565519778151156E+01    0.925607044463604423E-01    0.607327677393184562E+01    0.573556159632935473E-03    0.102239688831726161E+01    0.601827516956212685E-01    0.998194065209838777E+00   -0.880186061245434859E-01   -0.371733743913120124E+05
    0.313576977629331566E+00    0.293063260421163685E+01    0.159862282560834075E+02    0.120758400329334115E+01    0.127586038501552390E+01    0.862489971319294751E-01    0.607669503005776335E+01    0.191446419228359448E-02    0.101292254853064501E+01    0.602999250727638825E+00    0.108170854934930105E+01   -0.881855669364371153E-01   -0.371733743542321317E+05
    0.327541204725150192E+00    0.292580852637761790E+01    0.159541747865219747E+02    0.123912552464543024E+01    0.124531443562040400E+01    0.993029935981349088E-01    0.607423841302806089E+01    0.358398397433300632E-03    0.887763943664355626E+00    0.295598724303350324E+00    0.882772123253716678E+00   -0.878504983560400854E-01   -0.371733730487797293E+05
    0.314000359619037495E+00    0.293337513020502927E+01    0.159677043861505155E+02    0.125820724934566730E+01    0.123183115986394265E+01    0.858220618957991482E-01    0.607664394388821805E+01    0.545752768309960661E-02    0.101174540948878633E+01    0.380652860271284088E+00    0.110126792815946040E+01   -0.889856532260376865E-01   -0.371733722894944294E+05
    0.323726171111291594E+00    0.292619901986646802E+01    0.159595986497056828E+02    0.125585651532756315E+01    0.123388091193868110E+01    0.900836735350184631E-01    0.607476500351231419E+01    0.615071321142058821E-03    0.101547675906396928E+01    0.597470068180455449E+00    0.108863065008811044E+01   -0.880742636712264493E-01   -0.371733718664195621E+05
    0.325902598582575198E+00    0.292778769805236072E+01    0.159666095760265065E+02    0.125687470506313903E+01    0.123260967406674982E+01    0.864775856520740849E-01    0.607483519452139209E+01    0.604029811652631241E-02    0.110330315635486165E+01    0.426621628920053220E-02    0.114953158300390745E+01   -0.880253918712118333E-01   -0.371733716760570969E+05
    0.317009286229955667E+00    0.292243870943534123E+01    0.159648184846761616E+02    0.125724557104946300E+01    0.123286970326380874E+01    0.969451265739107865E-01    0.607484906380412237E+01    0.137233771063512040E-01    0.933706623867679664E+00    0.265928526506395035E+00    0.835350513680043427E+00   -0.883109990594014016E-01   -0.371733683254479329E+05
    0.314601741464199613E+00    0.293561865224687235E+01    0.159754433460117227E+02    0.121811091098295821E+01    0.127053683968007181E+01    0.968398987220782242E-01    0.607575805857822449E+01    0.246549977848611566E-01    0.861676104859731562E+00    0.262806329452925702E+00    0.851482075885742207E+00   -0.884654997828455691E-01   -0.371733681776828962E+05
    0.332928039438956491E+00    0.293737019131946875E+01    0.159984481129261091E+02    0.124519714396323300E+01    0.124044394686613124E+01    0.927886437588980734E-01    0.607456965003367433E+01    0.460033334457319310E-01    0.104201641909014664E+01    0.200630029889260458E+00    0.104879927889340530E+01   -0.882172471427505600E-01   -0.371733678950817557E+05
    0.324640110140758553E+00    0.292332014111092509E+01    0.159736593926728787E+02    0.123731844523696100E+01    0.124989457069074583E+01    0.871195664707280354E-01    0.607849001045546089E+01    0.812807998769203761E-03    0.105643054183046270E+01    0.527891853857062721E+00    0.110055472711444779E+01   -0.885210367453748981E-01   -0.371733670470718716E+05
    0.316214254385714710E+00    0.292851191158168955E+01    0.159958426175710606E+02    0.120597956657250149E+01    0.127913801000324567E+01    0.861953916591162578E-01    0.607766766377410050E+01    0.435636458021341003E-02    0.109265652773438959E+01    0.398678493256138744E+00    0.101307396937503791E+01   -0.877089897431676813E-01   -0.371733612169671396E+05
    0.326065056431674105E+00    0.293497622345870246E+01    0.159977774777404846E+02    0.124175059388851561E+01    0.124294967802613621E+01    0.931089666634873081E-01    0.607406653265700314E+01    0.191807497278754929E-01    0.953510077181197180E+00    0.648295199374387510E+00    0.106806732787962311E+01   -0.881198493985551889E-01   -0.371733597669722731E+05
    0.324590331570067114E+00    0.293764286338361025E+01    0.159838781330086519E+02    0.124421702423485403E+01    0.125251951773261760E+01    0.886250955301794846E-01    0.607550595594697995E+01    0.139976649289900099E-01    0.112490159485667962E+01    0.428791802075948913E+00    0.104911140577481166E+01   -0.889077856007476353E-01   -0.371733590319239520E+05
    0.330416393762862803E+00    0.293466286980200408E+01    0.159917490449932558E+02    0.122892823725772660E+01    0.125840781032472671E+01    0.931627637040350759E-01    0.607518339781819261E+01    0.104225160365699239E-01    0.102639590925788471E+01    0.680324333108432322E+00    0.988920241637118891E+00   -0.886701580306380188E-01   -0.371733564650282715E+05
    0.322107917025821977E+00    0.292491218947899512E+01    0.159807170212560656E+02    0.120692841569579090E+01    0.127838929997056971E+01    0.965514295797198774E-01    0.607633637834745155E+01    0.127309766733845718E-01    0.962909828139851154E+00    0.340140510498847415E+00    0.837904665814401595E+00   -0.884227562715308446E-01   -0.371733564092007364E+05
    0.319071468043959472E+00    0.293669211988931433E+01    0.159825863868963793E+02    0.122111227400795608E+01    0.126659282479294655E+01    0.925459299740186009E-01    0.607918810580866165E+01    0.200608149469819414E-02    0.101672578277722780E+01    0.706511438251897078E-01    0.921054944514359875E+00   -0.888745663498143879E-01   -0.371733563589261539E+05
    0.317505556975771763E+00    0.292746395725214370E+01    0.159870025430329328E+02    0.125250689620864564E+01    0.123494552853535344E+01    0.913710578926423544E-01    0.607251582094603304E+01    0.185881029594633131E-01    0.110843067764937508E+01    0.295123944032172680E+00    0.939392423705792123E+00   -0.875876453832486468E-01   -0.371733553854102647E+05
    0.330114596219263479E+00    0.293276575479776547E+01    0.159981059729029873E+02    0.122340632158305218E+01    0.126746639717378562E+01    0.888669347431216700E-01    0.607097663856662706E+01    0.175684186120668717E-01    0.106508995549636110E+01    0.612775399536631057E-01    0.115544462615794541E+01   -0.878671853605354769E-01   -0.371733531747040033E+05
    0.331209582533611990E+00    0.292372103325030119E+01    0.159703989149723746E+02    0.121648435433813762E+01    0.127224180520965668E+01    0.901134550549404084E-01    0.607559034047756352E+01    0.431558186697968225E-02    0.115534075125322033E+01    0.511629679520651859E+00    0.985861039062488009E+00   -0.877898696767728803E-01   -0.371733531366440002E+05
    0.322639363179098249E+00    0.293551385532004039E+01    0.159983025540953960E+02    0.125420528015906596E+01    0.124205848134938357E+01    0.992544382515109097E-01    0.607625195583398714E+01    0.787563841127251162E-02    0.818170120120979116E+00    0.251388082859735906E+00    0.852628321544919632E+00   -0.882122812194953698E-01   -0.371733521583443217E+05
    0.331412945506834367E+00    0.292965098938423685E+01    0.159865239025726353E+02    0.124389471336989210E+01    0.124713215752590734E+01    0.937852448183261189E-01    0.607691029814340400E+01    0.266419142169126988E-01    0.100898412095125889E+01    0.275563785795876870E+00    0.977326187539940605E+00   -0.888069325277590638E-01   -0.371733510328234697E+05
    0.316367814214779330E+00    0.292485123904925981E+01    0.159985851016598239E+02    0.125820764288489562E+01    0.122880680243980467E+01    0.812308106722902101E-01    0.607706656366318310E+01    0.836872223888777099E-02    0.118799023913446256E+01    0.266961734437129894E+00    0.119034278312819630E+01   -0.884147716053295118E-01   -0.371733504068926413E+05
    0.313795785181067266E+00    0.293401623424914382E+01    0.159815881789965388E+02    0.124058283376960943E+01    0.125483186662030533E+01    0.890872792717839340E-01    0.607818695103820605E+01    0.917010666981478775E-02    0.992497866112695304E+00    0.177344542002734196E+00    0.972622106298987044E+00   -0.888107980532855945E-01   -0.371733494495692285E+05
    0.317279543391343677E+00    0.293701490311505076E+01    0.159769534667815911E+02    0.124914291007230061E+01    0.124134653529516714E+01    0.929638160833998889E-01    0.607820333515612887E+01    0.791715313573999901E-03    0.877056068824577761E+00    0.608696654528868564E+00    0.971041351035039968E+00   -0.885556873790617483E-01   -0.371733453769355037E+05
    0.333838138532048412E+00    0.292359550706011673E+01    0.159882971532128870E+02    0.123714133933638415E+01    0.125410872139606266E+01    0.979541591260559147E-01    0.607540403276951402E+01    0.197962618821515522E-01    0.101387173404989883E+01    0.404907799678336011E+00    0.863899459577132101E+00   -0.876237432048531384E-01   -0.371733439633808157E+05
    0.312065903408974998E+00    0.293765849491136155E+01    0.159929536596516719E+02    0.122477790157093680E+01    0.125741460676828676E+01    0.920214664843132940E-01    0.607345591761388448E+01    0.652569061711146068E-02    0.109332539602507528E+01    0.213571704239084087E+00    0.897144292837730117E+00   -0.888687765185592060E-01   -0.371733437325661944E+05
    0.332970149714883978E+00    0.292530084867771123E+01    0.159909404150871559E+02    0.120845823069278735E+01    0.127901461841008457E+01    0.902177569652067302E-01    0.607526431346031881E+01    0.768978985208453730E-02    0.111005828177277110E+01    0.426401700322123878E+00    0.106619044488914727E+01   -0.886196375782213330E-01   -0.371733433541905033E+05
    0.311966903300236242E+00    0.292881474029070965E+01    0.159824572145924471E+02    0.124590106405807122E+01    0.124571952783766582E+01    0.888241514073233734E-01    0.607502923096810310E+01    0.317415053464533484E-01    0.954855546324322679E+00    0.617567599309725601E+00    0.104881325608254983E+01   -0.883801536359704321E-01   -0.371733421485962317E+05
