    0.324073699407604443E+00    0.292811954131920071E+01    0.159892710771890307E+02    0.119602052681015647E+01    0.128200065090626802E+01    0.959099748769352001E-01    0.607521800153260383E+01    0.411814125655324548E-01    0.100701587917480762E+01    0.253130480981543837E+00    0.886260891424185848E+00   -0.878675870449875107E-01   -0.371747503043892575E+05
    0.332618638589864901E+00    0.292787595351090069E+01    0.159805338781262378E+02    0.120040264047130663E+01    0.128291747191373018E+01    0.902047445155654964E-01    0.607401317602233082E+01    0.716499467533675410E-01    0.969162673770374572E+00    0.323441488264200105E+00    0.118016419827064700E+01   -0.879352083032883536E-01   -0.371747492000525963E+05
    0.322528557084311718E+00    0.292951504035387611E+01    0.159411129379754932E+02    0.121932526290912757E+01    0.127214205089847177E+01    0.887976026580497430E-01    0.608067297741299484E+01    0.954604170484667398E-02    0.109675402597096472E+01    0.276165719598680914E+00    0.991318992143659816E+00   -0.886348708533853946E-01   -0.371747474067933872E+05
    0.315850368557813510E+00    0.293046804678311190E+01    0.159855472989327332E+02    0.122624361303211349E+01    0.125854606100257049E+01    0.897112755905124237E-01    0.607302443806899817E+01    0.426970265559208431E-01    0.926622882735406384E+00    0.155984514424204052E+00    0.102602208531868833E+01   -0.877898929373029102E-01   -0.371747469865203529E+05
    0.306730826957977876E+00    0.293308056306931331E+01    0.159650715297626462E+02    0.124348014400024298E+01    0.124229688157593654E+01    0.855371865892943645E-01    0.608269961329060305E+01    0.530739425586433493E-02    0.101026698374963675E+01    0.336935907029893289E+00    0.954400747476935263E+00   -0.887383939547605471E-01   -0.371747461802043181E+05
    0.336023655753274086E+00    0.291872050212997536E+01    0.159429931752779908E+02    0.121475291232671023E+01    0.126962959011575793E+01    0.927154192377638436E-01    0.607573069388215448E+01    0.409075121532580382E-01    0.114562968346181604E+01    0.382775147417012740E+00    0.992811108599430669E+00   -0.878350596534980266E-01   -0.371747450347021731E+05
    0.324846349309251825E+00    0.292823717085458224E+01    0.159793617973085098E+02    0.119865091413545177E+01    0.128879927659742255E+01    0.863942653136939853E-01    0.607837042226821911E+01    0.263741799056590107E-01    0.106505947554365998E+01    0.655717839526401947E+00    0.117854923844607096E+01   -0.886509457400370127E-01   -0.371747446650214988E+05
    0.330517778980696453E+00    0.292046762305108176E+01    0.159961970230401960E+02    0.119351983745186141E+01    0.129008860265111580E+01    0.964095641237339429E-01    0.607321935123938061E+01    0.228896836640008310E-01    0.939963219643270564E+00    0.503369879892912264E+00    0.970943104502519083E+00   -0.879057105346121581E-01   -0.371747445738620954E+05
    0.318546537680877206E+00    0.292029577082811009E+01    0.159914424294826603E+02    0.127226174193072117E+01    0.122165457891756080E+01    0.899889799117968431E-01    0.607271631878241180E+01    0.254503145984142920E-01    0.106451430615937181E+01    0.374929373556275702E+00    0.982675989852342391E+00   -0.879009847296942648E-01   -0.371747438788093277E+05
    0.321171582133492339E+00    0.294042807895127467E+01    0.159854519198586971E+02    0.120619370008539573E+01    0.127721026390445513E+01    0.910639866649980839E-01    0.607805808206552545E+01    0.266115357447765169E-01    0.101903116419477446E+01    0.489793540606188960E+00    0.944121396262751600E+00   -0.884699045189446809E-01   -0.371747437681364536E+05
    0.324575527043916012E+00    0.292081977349045818E+01    0.159644282579353565E+02    0.120347398211043011E+01    0.127568550252745894E+01    0.878876481265185999E-01    0.607975807592194695E+01    0.856578194458331409E-02    0.993811252473882800E+00    0.361101772826318945E+00    0.108616402989996441E+01   -0.877290892704926661E-01   -0.371747427791994050E+05
    0.324413778635528172E+00    0.293093558381576802E+01    0.159942226353782040E+02    0.125341258544396728E+01    0.122506323231934156E+01    0.896006545374017360E-01    0.607569528184138719E+01    0.205622959605602992E-01    0.841954959691354698E+00    0.148506242489256757E+00    0.108658345111170007E+01   -0.881569071604690058E-01   -0.371747427416140636E+05
    0.328735191380878367E+00    0.293718990742674002E+01    0.159991371802064499E+02    0.124252277016985446E+01    0.124467227104849409E+01    0.855186212932964873E-01    0.607912589142110349E+01    0.134722264386553567E-02    0.115200886473056108E+01    0.959823764160780968E+00    0.100730554523279259E+01   -0.888487896464320026E-01   -0.371747413446303253E+05
    0.329574042098068454E+00    0.293515976353094210E+01    0.159873323171744346E+02    0.122838262850530944E+01    0.126300186043776841E+01    0.896199686707738474E-01    0.607818166833277829E+01    0.739906177549901241E-02    0.117273088625379907E+01    0.512451937352510600E+00    0.958546461638521197E+00   -0.891299983040958199E-01   -0.371747413139053388E+05
    0.330776709322600559E+00    0.292338686325273045E+01    0.159492143841916700E+02    0.120493907829292701E+01    0.128435231516018522E+01    0.974447058480510664E-01    0.607471735170739535E+01    0.110825959849277286E-01    0.864749688139282990E+00    0.465952083611388845E+00    0.986136863027240573E+00   -0.883144986827445466E-01   -0.371747404184523039E+05
    0.317253654462764323E+00    0.292923216056297964E+01    0.159880740068908906E+02    0.125826493890328206E+01    0.122817803864947206E+01    0.878316625836938619E-01    0.607467787773200829E+01    0.163531614399814035E-01    0.969119985543591023E+00    0.258642903282015946E+00    0.106653745758476548E+01   -0.884208148680958039E-01   -0.371747402183506565E+05
    0.314432179150688718E+00    0.291839566196964562E+01    0.159423522429246560E+02    0.121165061801497953E+01    0.127776887341927559E+01    0.897427475424687621E-01    0.607474808119124354E+01    0.831994529827273684E-02    0.125326698436690509E+01    0.107340506255519039E+00    0.959039194153044616E+00   -0.885911633739208670E-01   -0.371747401957693437E+05
    0.326143162581748414E+00    0.293206894839762899E+01    0.159868684506318459E+02    0.124832512464993872E+01    0.124454404336003210E+01    0.918105703456777722E-01    0.607017248023744749E+01    0.432527687252574206E-01    0.974980847836367404E+00    0.317907490269420501E+00    0.110935795972771656E+01   -0.884638070825266853E-01   -0.371747386683683362E+05
    0.330754328454072433E+00    0.291764932603010063E+01    0.159460039730486507E+02    0.125461935310729666E+01    0.123366909815106718E+01    0.890100161798329653E-01    0.607546115159592226E+01    0.159250472154500201E-01    0.115730955672558089E+01    0.370965064795302391E+00    0.106493292238531945E+01   -0.882890403241331223E-01   -0.371747378197423604E+05
    0.326843517392776672E+00    0.292927844247683256E+01    0.159792434946282818E+02    0.122700634948250009E+01    0.125883203923488707E+01    0.935093505204162151E-01    0.607666185646405577E+01    0.138259991543960084E-01    0.813262295012127545E+00    0.514171869014556582E+00    0.112021467534330776E+01   -0.890159698507855257E-01   -0.371747359333988861E+05
    0.323027881704243791E+00    0.292890012825324764E+01    0.159676518325440675E+02    0.122800641665166577E+01    0.125630640405403593E+01    0.974650215987643703E-01    0.607055511576169682E+01    0.112599719997105805E-01    0.922527865131640201E+00    0.323373131523849167E+00    0.917702519534433048E+00   -0.884698714276285769E-01   -0.371747356712156179E+05
    0.323027881704243791E+00    0.292890012825324764E+01    0.159676518325440675E+02    0.122800641665166577E+01    0.125630640405403593E+01    0.974650215987643703E-01    0.607055511576169682E+01    0.112599719997105805E-01    0.922527865131640201E+00    0.323373131523849167E+00    0.917702519534433048E+00   -0.884698714276285769E-01   -0.371747356712156179E+05
    0.311886723958605505E+00    0.292601958335547740E+01    0.159804383887505388E+02    0.123555709872399611E+01    0.125257435118833804E+01    0.916285168772836417E-01    0.607459115981855646E+01    0.422794520928994472E-01    0.886589012934400067E+00    0.190306317743788089E+00    0.937470680607405460E+00   -0.876281746057717414E-01   -0.371747353340013869E+05
    0.326442777283880103E+00    0.293391664540201225E+01    0.159827929842132903E+02    0.123400908385193753E+01    0.124771737386959480E+01    0.924386036973652570E-01    0.607594297681391282E+01    0.387046367959951523E-01    0.896534428011686590E+00    0.474456821040514620E+00    0.110218078767941563E+01   -0.890069933888152087E-01   -0.371747348865043896E+05
    0.317453625093641723E+00    0.293412983012365336E+01    0.159822412679884138E+02    0.125622532025804090E+01    0.123801633854744408E+01    0.883762201701368960E-01    0.607361130057597975E+01    0.437140641701403293E-01    0.108046072549025807E+01    0.450303669538379067E-01    0.105875263615294823E+01   -0.881390740500921921E-01   -0.371747343082974330E+05
    0.336655803938814280E+00    0.292684729299038349E+01    0.159962875654783261E+02    0.123779099642553025E+01    0.125289881049917606E+01    0.905852383133566863E-01    0.608098507634171970E+01    0.298164587423317435E-02    0.996861652074757409E+00    0.398858046437365055E+00    0.106989802138007550E+01   -0.888679871827315337E-01   -0.371747340789219452E+05
    0.319822572669208050E+00    0.292109017999261322E+01    0.159398519834727104E+02    0.125841811909672052E+01    0.123133960019861943E+01    0.976906871537461391E-01    0.607229185965359886E+01    0.286076079168861653E-02    0.926250071524442609E+00    0.270697532876175151E+00    0.867705362840089700E+00   -0.877000783751462343E-01   -0.371747327784258596E+05
    0.323561792845232565E+00    0.293291790334323688E+01    0.159872398241597189E+02    0.122249095938013119E+01    0.126866616680073330E+01    0.940542736325982731E-01    0.607793551489328099E+01    0.422129509070223174E-01    0.967102034241455022E+00    0.692348320361107161E+00    0.858288787664825747E+00   -0.884324795053443302E-01   -0.371747324860670487E+05
    0.323561792845232565E+00    0.293291790334323688E+01    0.159872398241597189E+02    0.122249095938013119E+01    0.126866616680073330E+01    0.940542736325982731E-01    0.607793551489328099E+01    0.422129509070223174E-01    0.967102034241455022E+00    0.692348320361107161E+00    0.858288787664825747E+00   -0.884324795053443302E-01   -0.371747324860670487E+05
    0.328413513562539228E+00    0.292509820550822219E+01    0.159902238185430079E+02    0.124528528052427911E+01    0.124530585989250930E+01    0.910525313210204940E-01    0.607480491811570200E+01    0.129771927242908532E-01    0.842942696685383352E+00    0.353893438365841584E+00    0.116331821853801065E+01   -0.883531877506970875E-01   -0.371747323328038983E+05
    0.328413513562539228E+00    0.292509820550822219E+01    0.159902238185430079E+02    0.124528528052427911E+01    0.124530585989250930E+01    0.910525313210204940E-01    0.607480491811570200E+01    0.129771927242908532E-01    0.842942696685383352E+00    0.353893438365841584E+00    0.116331821853801065E+01   -0.883531877506970875E-01   -0.371747323328038983E+05
    0.336592190177173345E+00    0.292156266880668269E+01    0.159385531804958198E+02    0.124472191734737381E+01    0.123959736950782329E+01    0.993642525562271062E-01    0.607787503661632034E+01    0.326550305009585211E-04    0.923842880967357005E+00    0.536211150401255998E+00    0.875996299884524654E+00   -0.876742348380704639E-01   -0.371747318201088638E+05
    0.323198336456696933E+00    0.292978338736191102E+01    0.159738432289604688E+02    0.120636738713447134E+01    0.128441187995679162E+01    0.883963153837739185E-01    0.607436755615830570E+01    0.199764967289877936E-01    0.102106299939135936E+01    0.467887775013010210E+00    0.113002903859649262E+01   -0.887791879325714739E-01   -0.371747309240676987E+05
    0.323198336456696933E+00    0.292978338736191102E+01    0.159738432289604688E+02    0.120636738713447134E+01    0.128441187995679162E+01    0.883963153837739185E-01    0.607436755615830570E+01    0.199764967289877936E-01    0.102106299939135936E+01    0.467887775013010210E+00    0.113002903859649262E+01   -0.887791879325714739E-01   -0.371747309240676987E+05
    0.314941105654459153E+00    0.293164558219853877E+01    0.159712150441852963E+02    0.121032010976599924E+01    0.127408328240199786E+01    0.889569749141143618E-01    0.607236163113091010E+01    0.415648968339446274E-02    0.932591523920813126E+00    0.191614589363188897E+00    0.105405929825671296E+01   -0.880286818328558096E-01   -0.371747304518105666E+05
    0.332414288286582149E+00    0.292555879432369448E+01    0.159944652383519639E+02    0.125681034215461818E+01    0.123424618842287148E+01    0.958914078845726214E-01    0.607248098001303749E+01    0.270433952517220993E-01    0.994153014481970354E+00    0.650394105795277677E+00    0.952549977118939850E+00   -0.881717518724539073E-01   -0.371747304116987143E+05
